2026-03-05 17:31:10,256 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=cf6a57c0731d438d9df1502ed3204631 "HTTP/1.1 202 Accepted"
2026-03-05 17:31:10,632 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=cf6a57c0731d438d9df1502ed3204631 "HTTP/1.1 202 Accepted"
2026-03-05 17:31:54,889 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:31:56,419 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=e27891625cad4d43913b4ca31c8b3585 "HTTP/1.1 202 Accepted"
2026-03-05 17:31:56,978 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=e27891625cad4d43913b4ca31c8b3585 "HTTP/1.1 202 Accepted"
2026-03-05 17:31:57,453 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=e27891625cad4d43913b4ca31c8b3585 "HTTP/1.1 202 Accepted"
2026-03-05 17:33:37,785 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:33:39,677 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=58dfdb9ec2ca40afa9a1ea35de99aaaa "HTTP/1.1 202 Accepted"
2026-03-05 17:33:40,058 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=58dfdb9ec2ca40afa9a1ea35de99aaaa "HTTP/1.1 202 Accepted"
2026-03-05 17:33:40,435 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=58dfdb9ec2ca40afa9a1ea35de99aaaa "HTTP/1.1 202 Accepted"
2026-03-05 17:37:50,028 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:37:51,462 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=00d0db88b0154dc8963cdcc19beb4569 "HTTP/1.1 202 Accepted"
2026-03-05 17:37:51,813 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=00d0db88b0154dc8963cdcc19beb4569 "HTTP/1.1 202 Accepted"
2026-03-05 17:37:52,168 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=00d0db88b0154dc8963cdcc19beb4569 "HTTP/1.1 202 Accepted"
2026-03-05 17:40:26,886 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:40:28,274 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=22225874e1464292825ef374c97edfc8 "HTTP/1.1 202 Accepted"
2026-03-05 17:40:28,611 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=22225874e1464292825ef374c97edfc8 "HTTP/1.1 202 Accepted"
2026-03-05 17:40:28,946 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=22225874e1464292825ef374c97edfc8 "HTTP/1.1 202 Accepted"
2026-03-05 17:42:15,920 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:42:17,316 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=ff627dc71d1a42548a1b446a8a136fca "HTTP/1.1 202 Accepted"
2026-03-05 17:42:17,656 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=ff627dc71d1a42548a1b446a8a136fca "HTTP/1.1 202 Accepted"
2026-03-05 17:42:17,996 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=ff627dc71d1a42548a1b446a8a136fca "HTTP/1.1 202 Accepted"
2026-03-05 17:42:18,094 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=6.32
2026-03-05 17:45:17,753 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=14.17
2026-03-05 17:45:17,761 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=2.52
2026-03-05 17:45:30,974 | INFO     | ai_chat.backend | HTTP OPTIONS /api/agent/chat status=200 ip=127.0.0.1 duration_ms=0.30
2026-03-05 17:45:30,978 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=3.07
2026-03-05 17:45:32,483 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:45:33,904 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=afb8591fbf85492d861dbb5f31e2eac1 "HTTP/1.1 202 Accepted"
2026-03-05 17:45:34,253 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=afb8591fbf85492d861dbb5f31e2eac1 "HTTP/1.1 202 Accepted"
2026-03-05 17:45:34,601 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=afb8591fbf85492d861dbb5f31e2eac1 "HTTP/1.1 202 Accepted"
2026-03-05 17:45:55,360 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=4.94
2026-03-05 17:45:55,364 | INFO     | ai_chat.backend | HTTP GET /api/conversations/f44d16c1-a0ba-4294-b796-bd7a57788da0 status=200 ip=127.0.0.1 duration_ms=3.02
2026-03-05 17:49:41,230 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=16.25
2026-03-05 17:49:42,722 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:49:44,146 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=10b071a1792c4ffcbcce1bdd983e8cec "HTTP/1.1 202 Accepted"
2026-03-05 17:49:44,532 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=10b071a1792c4ffcbcce1bdd983e8cec "HTTP/1.1 202 Accepted"
2026-03-05 17:49:44,874 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=10b071a1792c4ffcbcce1bdd983e8cec "HTTP/1.1 202 Accepted"
2026-03-05 17:50:24,728 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:50:26,167 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=b6ec0ea74c6d495b96300097bd362cf3 "HTTP/1.1 202 Accepted"
2026-03-05 17:50:26,589 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=b6ec0ea74c6d495b96300097bd362cf3 "HTTP/1.1 202 Accepted"
2026-03-05 17:50:26,938 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=b6ec0ea74c6d495b96300097bd362cf3 "HTTP/1.1 202 Accepted"
2026-03-05 17:51:01,246 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:51:02,735 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=17cfa37afa6344a6be73d9616d13684a "HTTP/1.1 202 Accepted"
2026-03-05 17:51:03,074 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=17cfa37afa6344a6be73d9616d13684a "HTTP/1.1 202 Accepted"
2026-03-05 17:51:03,415 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=17cfa37afa6344a6be73d9616d13684a "HTTP/1.1 202 Accepted"
2026-03-05 17:53:24,627 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=3.76
2026-03-05 17:53:43,625 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=9.69
2026-03-05 17:53:45,164 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:53:46,629 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=b9bbc0d94e754346bc251d50c1d50935 "HTTP/1.1 202 Accepted"
2026-03-05 17:53:46,984 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=b9bbc0d94e754346bc251d50c1d50935 "HTTP/1.1 202 Accepted"
2026-03-05 17:53:47,340 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=b9bbc0d94e754346bc251d50c1d50935 "HTTP/1.1 202 Accepted"
2026-03-05 17:54:47,230 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:54:48,767 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=9eb8943c49854f39a71fa0af04588de6 "HTTP/1.1 202 Accepted"
2026-03-05 17:54:49,107 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=9eb8943c49854f39a71fa0af04588de6 "HTTP/1.1 202 Accepted"
2026-03-05 17:54:49,449 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=9eb8943c49854f39a71fa0af04588de6 "HTTP/1.1 202 Accepted"
2026-03-05 17:57:27,519 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:57:28,923 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=ceeba40c6d8d494d8bda29e8335efa7e "HTTP/1.1 202 Accepted"
2026-03-05 17:57:29,274 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=ceeba40c6d8d494d8bda29e8335efa7e "HTTP/1.1 202 Accepted"
2026-03-05 17:57:29,624 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=ceeba40c6d8d494d8bda29e8335efa7e "HTTP/1.1 202 Accepted"
2026-03-05 17:58:15,744 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:58:17,297 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=4a136083584440d08716deacf3245e44 "HTTP/1.1 202 Accepted"
2026-03-05 17:58:17,639 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=4a136083584440d08716deacf3245e44 "HTTP/1.1 202 Accepted"
2026-03-05 17:58:18,076 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=4a136083584440d08716deacf3245e44 "HTTP/1.1 202 Accepted"
2026-03-05 17:58:27,584 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 17:58:29,096 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=8d840aa81eac436885b7b9091330dfbc "HTTP/1.1 202 Accepted"
2026-03-05 17:58:29,446 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=8d840aa81eac436885b7b9091330dfbc "HTTP/1.1 202 Accepted"
2026-03-05 17:58:29,805 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=8d840aa81eac436885b7b9091330dfbc "HTTP/1.1 202 Accepted"
2026-03-05 18:00:03,332 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=6.24
2026-03-05 18:00:03,338 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.22
2026-03-05 18:03:57,291 | INFO     | ai_chat.backend | HTTP GET /api/agent/skills status=200 ip=127.0.0.1 duration_ms=8.41
2026-03-05 18:03:57,294 | INFO     | ai_chat.backend | HTTP GET /api/agent/skills status=200 ip=127.0.0.1 duration_ms=0.41
2026-03-05 20:05:09,955 | ERROR    | mcp.client.sse | Error in sse_reader
Traceback (most recent call last):
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpx/_transports/default.py", line 101, in map_httpcore_exceptions
    yield
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpx/_transports/default.py", line 271, in __aiter__
    async for part in self._httpcore_stream:
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpcore/_async/connection_pool.py", line 407, in __aiter__
    raise exc from None
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpcore/_async/connection_pool.py", line 403, in __aiter__
    async for part in self._stream:
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpcore/_async/http11.py", line 342, in __aiter__
    raise exc
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpcore/_async/http11.py", line 334, in __aiter__
    async for chunk in self._connection._receive_response_body(**kwargs):
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpcore/_async/http11.py", line 203, in _receive_response_body
    event = await self._receive_event(timeout=timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpcore/_async/http11.py", line 213, in _receive_event
    with map_exceptions({h11.RemoteProtocolError: RemoteProtocolError}):
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpcore/_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.RemoteProtocolError: peer closed connection without sending complete message body (incomplete chunked read)

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/mcp/client/sse.py", line 81, in sse_reader
    async for sse in event_source.aiter_sse():  # pragma: no branch
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpx_sse/_api.py", line 42, in aiter_sse
    async for line in lines:
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpx_sse/_api.py", line 80, in _aiter_sse_lines
    async for text in response.aiter_text():
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpx/_models.py", line 1018, in aiter_text
    async for byte_content in self.aiter_bytes():
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpx/_models.py", line 997, in aiter_bytes
    async for raw_bytes in self.aiter_raw():
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpx/_models.py", line 1055, in aiter_raw
    async for raw_stream_bytes in self.stream:
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpx/_client.py", line 176, in __aiter__
    async for chunk in self._stream:
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpx/_transports/default.py", line 270, in __aiter__
    with map_httpcore_exceptions():
         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Library/Frameworks/Python.framework/Versions/3.12/lib/python3.12/contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "/Users/songguodong/Workspace/Skywork/chatbot-system/backend/venv/lib/python3.12/site-packages/httpx/_transports/default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.RemoteProtocolError: peer closed connection without sending complete message body (incomplete chunked read)
2026-03-06 09:34:40,739 | INFO     | services.logging_service | Logging initialized. log_file=/Users/songguodong/Workspace/Skywork/chatbot-system/backend/logs/app.log
2026-03-06 09:34:40,786 | INFO     | ai_chat.backend | Loaded local skills on startup: count=2 names=academic-pptx,video-studio
2026-03-06 09:34:47,151 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=12.45
2026-03-06 09:34:47,155 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=2.40
2026-03-06 09:34:58,665 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/65946ace-71dc-461d-8736-40a34fe7ffd3 status=200 ip=127.0.0.1 duration_ms=0.42
2026-03-06 09:34:58,675 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/65946ace-71dc-461d-8736-40a34fe7ffd3 status=200 ip=127.0.0.1 duration_ms=7.70
2026-03-06 09:34:58,684 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=5.99
2026-03-06 09:35:01,069 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/e0ae16a7-04ee-4ba2-ae4d-1a7cde674b8d status=200 ip=127.0.0.1 duration_ms=0.38
2026-03-06 09:35:01,073 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/e0ae16a7-04ee-4ba2-ae4d-1a7cde674b8d status=200 ip=127.0.0.1 duration_ms=2.59
2026-03-06 09:35:01,077 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.98
2026-03-06 09:35:03,185 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/2835292f-859b-476f-87c4-6c162feb8ac0 status=200 ip=127.0.0.1 duration_ms=0.40
2026-03-06 09:35:03,189 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/2835292f-859b-476f-87c4-6c162feb8ac0 status=200 ip=127.0.0.1 duration_ms=2.66
2026-03-06 09:35:03,194 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.92
2026-03-06 09:35:05,440 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/34427076-86dd-4e1e-932c-6ed654c66404 status=200 ip=127.0.0.1 duration_ms=0.16
2026-03-06 09:35:05,443 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/34427076-86dd-4e1e-932c-6ed654c66404 status=200 ip=127.0.0.1 duration_ms=1.50
2026-03-06 09:35:05,459 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.61
2026-03-06 09:35:07,381 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/4aadd7f8-3240-4a9e-9cba-415ac796edd0 status=200 ip=127.0.0.1 duration_ms=0.29
2026-03-06 09:35:07,384 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/4aadd7f8-3240-4a9e-9cba-415ac796edd0 status=200 ip=127.0.0.1 duration_ms=2.09
2026-03-06 09:35:07,391 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.33
2026-03-06 09:35:09,369 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/c175bb3c-20cb-42cf-9ad5-6ee6308daed4 status=200 ip=127.0.0.1 duration_ms=0.39
2026-03-06 09:35:09,374 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/c175bb3c-20cb-42cf-9ad5-6ee6308daed4 status=200 ip=127.0.0.1 duration_ms=3.79
2026-03-06 09:35:09,378 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.45
2026-03-06 09:35:11,335 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/abdbee3f-d36e-402a-bfcc-1697091ddac6 status=200 ip=127.0.0.1 duration_ms=0.44
2026-03-06 09:35:11,339 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/abdbee3f-d36e-402a-bfcc-1697091ddac6 status=200 ip=127.0.0.1 duration_ms=2.51
2026-03-06 09:35:11,343 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.60
2026-03-06 09:35:13,490 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/4dbfd2b8-c5ee-4336-afc8-a41d4fa1e15c status=200 ip=127.0.0.1 duration_ms=0.18
2026-03-06 09:35:13,493 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/4dbfd2b8-c5ee-4336-afc8-a41d4fa1e15c status=200 ip=127.0.0.1 duration_ms=1.45
2026-03-06 09:35:13,509 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.47
2026-03-06 09:35:16,033 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/e29a3010-5881-4f73-be88-93003f957e9d status=200 ip=127.0.0.1 duration_ms=0.13
2026-03-06 09:35:16,037 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/e29a3010-5881-4f73-be88-93003f957e9d status=200 ip=127.0.0.1 duration_ms=3.64
2026-03-06 09:35:16,041 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=0.87
2026-03-06 09:35:18,230 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/f05fbc6d-8959-4fde-987d-5fef7fc4bd8a status=200 ip=127.0.0.1 duration_ms=0.28
2026-03-06 09:35:18,236 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/f05fbc6d-8959-4fde-987d-5fef7fc4bd8a status=200 ip=127.0.0.1 duration_ms=4.04
2026-03-06 09:35:18,242 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.33
2026-03-06 09:35:20,389 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/c32e56d5-f37a-4ada-a039-c24e1e4681dd status=200 ip=127.0.0.1 duration_ms=0.27
2026-03-06 09:35:20,392 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/c32e56d5-f37a-4ada-a039-c24e1e4681dd status=200 ip=127.0.0.1 duration_ms=2.43
2026-03-06 09:35:20,396 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.34
2026-03-06 09:35:28,056 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/f3bff96e-4ad4-4d87-8f03-06dfe8eca310 status=200 ip=127.0.0.1 duration_ms=0.72
2026-03-06 09:35:28,064 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/f3bff96e-4ad4-4d87-8f03-06dfe8eca310 status=200 ip=127.0.0.1 duration_ms=5.35
2026-03-06 09:35:28,068 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.62
2026-03-06 09:35:30,457 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/525e95dc-dc98-4456-bec2-109598e5ac2f status=200 ip=127.0.0.1 duration_ms=0.13
2026-03-06 09:35:30,459 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/525e95dc-dc98-4456-bec2-109598e5ac2f status=200 ip=127.0.0.1 duration_ms=1.46
2026-03-06 09:35:30,477 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=2.49
2026-03-06 09:35:33,351 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/891aaf01-d79a-43ba-bc04-e87e84d033f2 status=200 ip=127.0.0.1 duration_ms=0.42
2026-03-06 09:35:33,356 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/891aaf01-d79a-43ba-bc04-e87e84d033f2 status=200 ip=127.0.0.1 duration_ms=3.46
2026-03-06 09:35:33,360 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.54
2026-03-06 09:35:36,164 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/16d312ad-442d-4efc-8944-bcb39d62a017 status=200 ip=127.0.0.1 duration_ms=0.42
2026-03-06 09:35:36,170 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/16d312ad-442d-4efc-8944-bcb39d62a017 status=200 ip=127.0.0.1 duration_ms=3.86
2026-03-06 09:35:36,174 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.21
2026-03-06 09:35:38,284 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/639036f4-5669-415b-87f8-f7ee6a03a1c1 status=200 ip=127.0.0.1 duration_ms=0.21
2026-03-06 09:35:38,287 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/639036f4-5669-415b-87f8-f7ee6a03a1c1 status=200 ip=127.0.0.1 duration_ms=2.14
2026-03-06 09:35:38,291 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.17
2026-03-06 09:35:40,884 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/bc6f280b-bb54-4005-a057-856f21c8582a status=200 ip=127.0.0.1 duration_ms=0.30
2026-03-06 09:35:40,888 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/bc6f280b-bb54-4005-a057-856f21c8582a status=200 ip=127.0.0.1 duration_ms=2.56
2026-03-06 09:35:40,892 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.48
2026-03-06 09:35:43,097 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/f7fffe6c-9ec3-4223-9eec-9da2d4455b0c status=200 ip=127.0.0.1 duration_ms=0.46
2026-03-06 09:35:43,101 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/f7fffe6c-9ec3-4223-9eec-9da2d4455b0c status=200 ip=127.0.0.1 duration_ms=2.71
2026-03-06 09:35:43,107 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.31
2026-03-06 09:35:45,939 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/13d539ed-c86e-4147-aeb5-06e5f02a53fc status=200 ip=127.0.0.1 duration_ms=0.25
2026-03-06 09:35:45,944 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/13d539ed-c86e-4147-aeb5-06e5f02a53fc status=200 ip=127.0.0.1 duration_ms=3.50
2026-03-06 09:35:45,948 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.73
2026-03-06 09:35:48,720 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/92bcf61d-2d30-422a-9a0b-2bd24c267779 status=200 ip=127.0.0.1 duration_ms=0.38
2026-03-06 09:35:48,724 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/92bcf61d-2d30-422a-9a0b-2bd24c267779 status=200 ip=127.0.0.1 duration_ms=2.21
2026-03-06 09:35:48,727 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.39
